506,-0.15310118,-0.22349234,-0.011797939,0.72256774,-0.14996685,0.075116396,0.10330952,0.2951169,0.48684424,-0.17474912,0.20291711,0.07048998,-0.082644805,-0.28029943,-0.00068241433,-0.012367537,0.023699995,0.36633745,-0.18204397,0.40222824,-0.0025148788,-0.21622935,-0.021323755,-0.04234021,0.88931865,-0.12789647,1.189031,-0.03665524,0.3809142,-0.10083973,0.30498683,-0.1317509,-0.07885643,1.2245724,0.040756926,0.100459695,0.7792916,-0.09076101,0.23725602,-0.15439545,0.79965514,0.050593264,-0.14180376,-0.21547885,0.76653147,0.10089318,-0.07143278,-0.017455766,-0.12672782,0.3307643,0.080218375,0.3042411,-0.09939553,0.8566937,0.60174274,-0.03936829,0.54178506,-0.16881981,-0.07775464,-0.043663617,0.88192034,-0.050736416,-0.18459265,0.41942364,1.1186882,0.35936052,-0.011887738,0.45359457,-0.21717869,0.11972096,1.3298177,-0.24642804,0.7937988,0.10172089,1.8366921,1.0113915,-0.14997426,0.3410465,-0.08768969,1.5472869,0.87213576,-0.1414708,-0.0987454,-0.03796869,-0.05779722,0.8297502,0.35921627,0.9434826,-0.10768936,0.6808372,0.2424339,0.853468,-0.03592717,1.2623149,-0.28645405,-0.118084125,0.28410056,-0.14483254,0.13480794,0.27351817,0.7629939,-0.22177635,1.1446865,-0.015640555,-0.0901363,-0.16299723,-0.2235568,-0.08823603,-0.20896892,-0.07034283,-0.042681716,1.0643721,0.42667368,-0.06276833,0.24939407,-0.19770263,0.7765773,0.08825207,-0.18820862,-0.036163002,0.27067408,0.7843318,1.3018492,0.4972849,0.59005636,-0.0029572041,0.35519966,-0.17527139
475,-0.0015992798,-0.11896415,0.4216212,0.21980685,0.41153613,0.6337339,0.6003293,0.14803326,0.21743777,-0.19377273,0.45888212,0.53090054,-0.02178479,-0.097626485,0.05650151,0.14529254,0.5148175,0.36028996,0.16668293,0.851946,0.5330504,-0.12219588,0.21639471,-0.00023668054,0.4908451,0.4601332,1.1047643,0.43829924,0.049549684,-0.10232767,-0.03993035,0.2851364,0.36224324,0.45364994,-0.009540948,0.3994812,0.49266565,-0.0096234,0.45873275,-0.09704956,0.5597674,0.15581252,-0.10871487,-0.12442639,0.498195,-0.006912257,-0.08130979,0.532402,0.091709375,0.6262522,-0.02431469,0.5978468,-0.20781521,0.8718973,0.094445445,0.5698394,0.5481275,-0.08119931,-0.07453688,0.22860307,0.521301,-0.037022583,0.35620338,-0.05201323,0.43099368,-0.0007355519,0.97996455,0.43661854,-0.098280236,0.31571305,0.6124504,-0.06681864,0.40749907,0.55815643,1.5290854,0.27412558,-0.15955137,0.078215204,-0.0026377295,1.0259622,0.26359895,-0.0062696575,-0.039397772,0.623631,-0.09956717,0.52947116,0.39463672,0.3967989,-0.008477596,0.0063967016,0.9638853,0.4345586,0.39075732,0.5537047,-0.17671993,-0.08064326,0.23715645,-0.11915465,0.253068,0.06959746,0.14901388,-0.08925995,0.9563943,0.4627391,-0.18710303,-0.031584855,-0.1400857,0.21145579,-0.055475093,0.09008536,0.04756179,0.2327399,0.60551995,0.3433523,0.15986542,-0.12362782,0.6546984,0.56586504,-0.08070123,0.88831264,0.36217657,-0.0031826221,0.49556038,0.8240723,0.05346073,0.31723917,0.0117211845,-0.026085967
74,-0.022685409,-0.12821673,0.070794545,1.0743767,-0.1596187,0.5139294,0.011144964,0.71845514,1.0589021,-0.05447785,-0.0864622,0.7870267,0.23855248,0.46688753,0.15174028,1.2222863,1.536918,0.22075887,0.028116949,0.49685916,0.03667585,-0.018389653,-0.087010264,-0.01767284,0.57514966,0.04667407,0.8218201,-0.1436058,0.48400122,-0.022867672,0.4543294,0.012171768,0.1479717,1.0475684,0.31762993,0.38448274,-0.0025896602,-0.043398257,0.13711396,0.722021,0.16222852,0.30457217,-0.06846697,-0.0149483,0.5162601,0.44340056,-0.17182785,0.49587116,-0.0069695353,0.16549769,-0.010813638,0.42374358,-0.06396143,0.4638441,0.026963055,-0.10809051,0.47556603,-0.13315262,0.17042327,-0.0042858673,-0.026682591,0.34277034,-0.07964108,-0.0447652,0.660235,-0.15975164,0.24470335,0.34673354,-0.085316524,-0.048126046,1.1440316,-0.1030454,1.2158384,0.43398708,1.6006494,0.418255,-0.09790692,0.7278413,-0.08035668,-0.0032685294,0.9032386,0.07755008,0.64708143,-0.060037907,-0.0029027823,0.4615014,0.31010038,0.6357195,0.42657745,0.28287134,2.2769072,0.39683917,1.0072471,0.6323756,-0.07435244,-0.04303989,0.114230715,0.44072643,0.084957734,0.41062215,0.2548073,-0.032643504,0.60152966,0.11945134,-0.07607543,0.3991051,0.20710288,-0.008524544,-0.055818606,0.39233255,-0.07075689,0.5341242,0.013230991,-0.019536698,0.75125754,-0.056505878,1.1293274,0.15857753,-0.11319747,0.66080624,0.6512694,0.46880227,0.5950177,1.4493611,0.23834239,-0.018133089,0.4257192,-0.07679067
390,0.015603591,-0.112404995,0.9407974,0.433973,0.09005563,0.30486384,0.6884978,-0.02339877,0.0052257627,-0.17754233,0.4069129,0.5141495,-0.06904387,-0.045907706,-0.021032616,0.7110983,-0.011223744,-0.02816712,-0.020240735,0.95783687,0.28534788,-0.06519126,1.0629163,0.2131354,0.30236438,0.29370633,0.8724941,0.5247751,0.26761392,-0.07670101,-0.06682249,0.05542547,0.6246856,-0.00096002186,0.28180957,0.3824458,-0.07501873,-0.0067364844,0.37645498,-0.09996087,0.66504127,-0.066275366,-0.1672427,-0.101124816,0.6311055,-0.06856995,0.16555002,0.1833809,0.015196998,0.19042742,0.033551637,0.89841413,-0.1567854,0.8865009,-0.003958872,0.8049927,0.44776154,-0.063327596,-0.021419926,-0.003808124,0.9004119,-0.023466006,0.075930625,-0.0031671487,0.5231275,0.23366126,0.35955736,0.59826916,-0.13058887,0.53193396,0.62285423,0.041011877,0.5338331,0.19909097,1.8077772,0.39084488,-0.12715212,0.120071635,0.2174934,0.4079731,0.40920928,0.20919162,-0.06775688,0.69264966,-0.14852895,0.57184815,0.68455034,0.4485041,0.061914876,0.5966202,1.1999804,0.43298975,-0.0026983344,1.0378915,-0.21425343,-0.060801573,0.27474082,-0.12973984,-0.0036580868,0.22741173,0.15199023,-0.11409159,0.81623924,0.2882088,-0.1428033,-0.028555898,-0.17155325,0.011831835,-0.045122273,0.28494212,0.19940928,0.5221391,0.64508504,-0.011054018,-0.017899124,0.3058621,0.58618814,0.4480731,-0.060787212,0.82343024,0.23546678,0.051115867,0.48742613,0.4314321,-0.014279273,-0.02632464,0.009271709,0.043987766
479,-0.068479314,-0.18571948,0.39554393,0.63261366,-0.0734727,0.49164218,1.1240869,0.022563202,0.73393303,-0.1522465,0.59152275,1.1695176,0.13964367,-0.044774987,-0.023037124,0.35261753,0.9563987,-0.011480689,-0.093571834,0.28053743,0.1800903,-0.0481109,-0.05297376,-0.021173675,0.7683009,-0.04391312,1.0200596,-0.039203122,0.07056696,0.0142086,-0.061299246,0.15490681,-0.023066046,0.35676703,0.25613716,0.4850437,-0.04315479,-0.009264606,0.3436183,-0.080585144,0.5447254,-0.025756205,-0.07615641,-0.14786403,0.91475767,-0.08499078,-0.15753727,-0.03221942,-0.06113496,0.3231186,0.46949604,0.28681287,-0.15074894,0.5462423,0.4831705,0.17256555,0.28841463,-0.15176225,-0.071937166,0.077042714,0.91301554,-0.052942004,-0.09091337,0.5863617,0.9080177,-0.0849328,0.15332495,0.40533787,-0.08624392,0.18803236,0.6529236,-0.16269791,1.1003258,0.58849084,2.2876666,0.99151975,-0.18252687,0.28607368,-0.09036025,0.7758431,0.33098492,-0.05261752,-0.069242775,-0.059136774,-0.18776052,0.8378924,0.4102872,-0.006820004,-0.16820142,0.10621249,1.6366903,0.36605793,0.5219794,0.8707181,-0.10550251,-0.07861039,0.2783376,0.66918373,-0.099899,-0.06238943,0.33047634,-0.27206483,1.1060971,-0.020827891,-0.1091639,0.0056266543,-0.005301479,0.0171393,-0.075801596,0.23684701,0.9289406,0.45711076,0.35905796,0.055265117,0.06198876,-0.11306305,1.1017792,0.6073374,-0.045541074,0.33420163,0.010969127,0.36028492,0.43360636,0.808606,0.5548629,-0.0030723512,0.18758273,-0.029001156
51,0.24758235,-0.06487967,0.7852519,0.5426335,0.009108815,0.45018867,0.5274562,0.2963671,0.27303192,-0.22593312,0.1916837,0.58554864,-0.06009241,0.04540362,0.491744,0.6381988,-0.0041262694,0.20818338,-0.025961805,0.71973187,0.5809857,-0.053872894,0.20665632,0.42967734,0.33390966,0.36267608,1.0203426,0.12910482,0.16549224,-0.025181457,-0.053240098,-0.0016220644,0.46305588,0.19992265,0.27651417,0.3496624,0.20208059,0.055430125,0.42081377,-0.049581163,0.79271615,-0.0054953,-0.16080984,-0.08972817,0.5386548,-0.014088581,-0.09811617,0.69045395,0.077680126,0.70045865,0.2305621,0.40165082,-0.17686467,0.7736518,0.3231844,0.63718957,0.56745267,-0.07782152,0.011313485,0.16472189,0.57272714,0.027940124,-0.0066665756,-0.05340696,0.30440035,0.095766634,0.32638088,0.2421602,-0.14044093,0.3064646,0.49182007,-0.027339593,0.6829978,0.42870978,1.2219057,0.24584642,-0.15965202,0.09105478,0.0017250236,0.96296823,0.1404475,-0.0059413984,-0.025443463,0.45364958,-0.037118103,0.6079223,0.034202322,0.3254249,0.2846044,0.31814498,0.40478697,0.6961406,0.52893806,0.66345507,-0.18539433,-0.0630465,0.25214186,-0.094709836,0.42968702,0.41405153,0.1403065,-0.02882621,0.7907188,0.65567863,-0.06766677,0.16610269,-0.06184577,0.4431623,0.065296926,0.301953,0.3137524,0.06732581,0.36520547,0.36632428,0.13561453,-0.013539848,0.35371864,0.31715316,-0.08569851,1.0342565,0.6756686,0.14203876,0.5579965,0.70724726,-0.01570575,0.32605135,-0.004898905,0.068922155
94,-0.076976255,-0.051290073,0.3556694,0.10837418,0.63886887,0.14039475,0.9222525,0.23979382,0.22845334,-0.04026518,0.41899183,0.7035018,0.33839267,0.19355784,0.25403857,0.5498984,0.10353276,0.105780415,-0.018606277,0.5488955,-0.008153445,-0.052018333,0.43023142,-0.0144550605,-0.011962348,0.37066126,0.7052055,0.34487572,0.021750918,-0.029046947,0.47170332,0.12731695,0.21136996,0.08278448,0.4336799,0.1903709,-0.0015325107,0.28068483,0.6535754,0.06440565,0.7045081,0.21842499,-0.046812996,-0.04833955,0.6523492,0.6058468,-0.060526635,0.46597221,0.36215952,0.19253254,0.2905466,0.69412816,-0.18399583,0.7583596,-0.03783216,0.066462934,0.41032,-0.07216841,-0.04762433,0.6065906,0.4782188,0.099553265,0.29263553,0.2948758,0.6157339,-0.0055162036,0.47536418,-0.031160964,-0.07081183,0.35650408,0.4172618,0.032683425,0.8087632,0.49949116,1.5475523,0.19000322,-0.09016954,0.8075555,-0.037608597,0.63051635,0.1942903,0.13573663,-0.108999744,-0.049395386,-0.085610695,0.77840453,-0.10674375,0.031868838,-0.031857047,0.68212104,1.3823646,0.03863298,0.5834272,0.9930024,-0.12138281,-0.031109458,0.22643293,-0.08585072,0.33021203,-0.037571352,0.13273796,-0.08989042,1.4340563,0.06514435,-0.13274951,-0.031704087,0.056235053,0.59256864,0.13756585,0.7173615,0.6435519,0.5895224,0.17302161,0.45843676,0.05008288,-0.022044508,1.0588113,0.660158,0.065575115,1.1345149,0.06401921,0.15501337,0.7350774,0.32792473,0.32321987,-0.09255195,0.5574046,-0.10204206
266,0.04582047,-0.092428885,0.435011,0.37232834,0.26410916,0.35548532,0.77432376,0.35798392,0.17898536,-0.20903455,0.234117,0.5694146,-0.05554822,-0.050122704,0.45202127,0.38003054,0.13023837,0.24553019,0.19862857,0.75332475,0.6919932,-0.055343516,0.22723426,0.2025259,0.27743232,0.43299326,0.8319525,0.25945467,0.19765,-0.109187305,-0.028201431,0.15893763,0.4216201,0.36956686,0.26908433,0.4466771,0.33715916,-0.0064589554,0.3423216,-0.111871324,0.7706082,0.028531319,-0.11986392,-0.10152685,0.41688508,-0.0048483144,-0.062771864,0.737113,0.018633693,0.6542501,0.14317062,0.3970172,-0.2005699,0.7248984,0.036313027,0.6318173,0.4087158,-0.05842201,-0.06572352,0.45510724,0.56727284,-0.02315467,0.48500144,-0.050749775,0.43571076,0.038333964,1.040971,0.30331913,-0.09730511,0.30862638,0.4970478,-0.008729762,0.50616676,0.4751198,1.3321679,0.332907,-0.11370343,0.107613966,0.07709627,0.7897708,0.29324886,-0.022824317,-0.041485623,0.7480969,-0.04805654,0.49306762,0.32339984,0.40526295,0.0057393983,0.11478821,0.44051787,0.56754804,0.22199704,0.6061693,-0.21485439,-0.05741585,0.20418844,-0.13473587,0.55764854,0.39228818,0.15472062,-0.06342126,0.9524249,0.55240154,-0.13561755,-0.028652413,-0.10034364,0.08432333,-0.029081255,0.15870729,0.28201458,-0.018791944,0.48818403,0.34836456,0.23725396,-0.072327316,0.38922626,0.37667546,-0.11605785,0.7257552,0.3778198,0.21340312,0.32335117,0.7679887,0.055666033,0.069802865,0.102378674,-0.026109735
291,0.14599404,-0.09357991,1.2256858,0.85589904,-0.00881097,-0.017987965,0.44019574,0.06445843,0.92004114,-0.2444911,0.99882203,0.05746167,-0.08888457,0.5059084,-0.031193113,0.7634118,0.33875006,-0.0011782665,0.6035208,0.9761926,0.9863841,-0.05290104,0.34668255,0.33914104,0.2622319,0.41355187,0.79915684,0.2227149,0.23781174,-0.15096188,-0.070334546,0.23871079,0.8703397,0.208461,0.25421032,1.0476274,0.3359496,-0.06426348,-0.03139163,-0.12459606,1.330745,0.0509132,-0.1326253,-0.09323891,0.46794605,-0.09449919,-0.04706753,0.52062,-0.092853665,0.40137863,-0.011143988,0.20077887,-0.17492497,0.85501224,0.15383774,0.46707898,0.5141841,-0.0810281,-0.046092506,0.23586221,0.7389032,-0.07897674,0.34241188,-0.10069143,0.65658486,-0.00017092527,0.02679472,0.4441905,-0.099489324,0.45971176,0.54792154,0.55594397,0.73654693,-0.018688349,1.5369265,-0.012433912,-0.21195412,0.4285425,0.40400985,0.7806769,0.6417069,-0.034843203,-0.11259874,0.114999406,-0.1123149,0.67540777,-0.067487635,0.080708966,-0.058622815,1.1062182,0.25620124,0.1982749,0.36535576,1.1743797,-0.20262864,-0.0910253,0.37889776,-0.17083034,0.46455175,0.12243245,-0.015107113,-0.029972328,1.3109155,0.32389167,-0.19764939,-0.042898007,-0.08309674,-0.0003132716,0.02766348,-0.0064034536,1.2086695,0.30468953,0.13726535,-0.015699778,-0.008737301,0.2364071,0.69969666,-0.018670615,-0.049796667,0.7671873,0.30779937,0.45662364,0.53272194,0.5738617,0.24946953,0.22914879,0.33422,-0.06344921
530,0.05416164,-0.10183052,0.50605,0.30639154,0.19790152,0.5999675,0.73030216,0.39059857,0.19943723,-0.20652036,0.41978726,0.7325044,-0.057142276,-0.035154533,0.2082535,0.3064668,0.35146782,0.37382147,0.31439492,0.48923275,0.8351114,-0.05616187,0.17853633,0.1019206,0.31613547,0.44943392,1.0140978,0.31051302,0.19575651,-0.10597292,-0.07950797,0.15070322,0.17466505,0.3795388,0.30222943,0.52375156,0.26791775,0.017432177,0.39554974,-0.09893458,0.522835,-0.0011837889,-0.17248487,-0.11970087,0.559859,-0.0479858,-0.07364141,0.6384344,-0.04178952,0.7848596,-0.0019856447,0.46946046,-0.18671508,0.74430853,0.12615976,0.6402835,0.619331,-0.059174962,-0.05762142,0.39983705,0.45527652,-0.008606431,0.37317404,-0.044868365,0.3831236,0.40951443,0.7936948,0.2880242,-0.09941778,0.5145163,0.50955623,-0.059512105,0.6153393,0.46855506,1.4343059,0.40348354,-0.101195335,-0.017762354,-0.005476452,0.8051799,0.1484623,-0.014700636,-0.031207418,0.7816134,-0.113047875,0.33387852,0.5132545,0.26058295,0.069710426,0.07171751,0.34781912,0.5522679,0.25112432,0.3871842,-0.1845036,-0.07030312,0.0724595,-0.10960958,0.5288571,0.32780638,-0.02479421,-0.112067364,0.97905827,0.59942496,-0.11308525,-0.02470107,-0.15641831,-0.004180671,-0.047711395,0.05112993,0.72952896,0.19173653,0.6302916,0.47739625,0.17554219,-0.106772356,0.19204222,0.4091098,-0.11722354,0.71305805,0.22529534,0.13976905,0.53775424,0.94860584,0.124014795,0.19758396,0.022204628,-0.013908423
533,0.16901584,-0.09498164,0.5251606,0.33988377,0.2432061,0.5717915,0.6599951,0.3809229,0.10325426,-0.20490022,0.33883816,0.592102,-0.05981013,-0.06238736,0.13067202,0.42893413,0.13422188,0.13745442,0.11488756,0.75505507,0.6706399,-0.09331332,0.22883065,0.113683835,0.330915,0.40838563,0.9485455,0.36544225,0.24988127,-0.09873047,-0.07206412,0.14863807,0.2617655,0.2424347,0.37211305,0.47174773,0.34567538,0.0004282468,0.4291368,-0.10072713,0.58348525,-0.019875826,-0.13449134,-0.10565779,0.5764826,-0.008948899,-0.07952056,0.8157897,-0.015841335,0.69768673,-0.008416205,0.39410362,-0.16966884,0.78655523,0.0888498,0.73346174,0.5821238,-0.06646654,-0.06603436,0.48179987,0.35477397,-0.044083234,0.4007777,-0.06957276,0.26832482,0.2953809,1.0055163,0.24629053,-0.10063952,0.4769328,0.49597108,-0.043324646,0.50923073,0.5073092,1.4080781,0.20680107,-0.123335235,-0.00811734,-0.0072690933,0.67061365,0.2691925,-0.020824313,-0.044256344,0.6932095,-0.10090597,0.48625463,0.32290655,0.19783631,0.08039101,0.1453772,0.47695273,0.6602962,0.31387496,0.4999357,-0.21886766,-0.0694203,0.21163826,-0.12615474,0.5775335,0.27501002,-0.010269077,-0.08537681,0.96472824,0.6158167,-0.13926463,-0.031143988,-0.14904742,0.035352677,-0.047019225,0.16392678,0.3483798,0.096258625,0.5506218,0.47945097,0.17229654,-0.07351392,0.27529788,0.47369555,-0.13071953,0.6843213,0.30452776,0.086122826,0.44175544,0.7815136,0.0064788647,0.093649164,0.036874674,-0.009115726
346,0.13354963,-0.10686614,0.5253326,0.45858788,0.37069336,0.66296655,0.7857098,0.2977293,-0.0077233175,-0.14784513,0.8077662,0.62228084,-0.026671415,-0.0021053627,0.10686557,0.5325483,0.18488087,-0.03709097,0.017814681,0.75341755,0.80980796,-0.09198815,0.6404595,0.18011919,0.28541094,0.5123588,0.8326079,0.4796438,0.373362,-0.038856894,-0.046013404,0.16656056,0.49986842,0.03310342,0.33463717,0.57196456,0.058475483,0.15189841,0.2330381,-0.08604065,0.5430364,-0.021080976,-0.14815393,-0.13861683,0.6268395,-0.0484869,-0.040404994,0.6716244,0.30013758,0.3931255,0.12182909,0.71926886,-0.16231225,0.8614449,0.15382385,0.9259866,0.42999437,-0.06690851,-0.05722646,0.5153833,0.5887231,-0.024378106,0.3147421,-0.02081876,0.328863,0.18632492,0.7414049,0.0031372812,-0.13171811,0.42232618,0.5105952,0.24608211,0.5760136,0.68902755,1.3065667,0.33241305,-0.11332207,0.07172362,0.056564063,0.41394588,0.23554537,0.012564611,-0.07279971,0.4317345,-0.115861334,0.7098228,0.0949358,-0.017056582,0.2752133,0.31423375,0.65258956,0.53059113,0.564712,0.8147764,-0.15781955,-0.113629304,0.43549654,-0.13074858,0.22149676,0.20894821,-0.04279388,-0.03494486,1.1475182,0.632463,-0.1331524,0.0026203599,-0.1017101,0.068887435,-0.012379128,0.29624528,0.4034611,0.28251526,0.72361726,0.41769826,0.11995957,0.18417488,0.52426904,0.24033588,-0.041327145,0.7482231,0.21944188,-0.014593944,0.4015406,0.52317077,-0.019173903,-0.06872883,0.09765924,0.17276609
770,-0.13886513,-0.018783536,-0.23121433,0.0265787,-0.019617397,-0.068662114,-0.068821006,0.47193152,0.053464428,0.82628524,-0.013197347,0.10802171,0.26073396,-0.0910043,0.09361488,-0.022564918,-0.0077540497,0.15033366,-0.00497628,0.076386884,-0.13167307,-0.08586579,-0.006200658,-0.16384117,0.6830886,-0.12501082,0.80269915,-0.0919224,0.16112494,-0.011092751,1.2167171,-0.040171593,-0.09038063,0.5886214,-0.068906546,-0.14994797,-0.05508052,-0.085923225,0.32953978,-0.039318554,0.17633596,0.9312038,-0.038559224,-0.1246011,0.6164867,0.8121426,-0.04542279,0.007478986,0.22491498,-0.02124705,-0.019089619,-0.059533723,-0.24132276,0.65519947,0.10939343,-0.13586655,0.76654625,-0.12929702,0.23134874,0.14399764,0.4099957,0.36060715,0.019226665,0.5704093,1.4487904,0.18139979,-0.072839186,0.27686322,-0.11490857,0.25644922,0.665881,-0.19562209,0.86201334,-0.0007345755,1.214337,0.34714857,-0.066598035,1.0493456,-0.14939623,2.0478716,0.21225372,-0.16056459,-0.060313534,-0.11250418,0.26482022,0.64970005,1.3856318,2.07113,-0.02384792,0.86418545,0.05259136,-0.003815059,-0.017403228,0.9726683,-0.08184638,-0.20850208,-0.124195054,0.18938279,0.6861751,0.052112296,0.3282196,-0.17083421,0.28925756,-0.07471102,-0.062164992,-0.09154754,0.34868574,0.37447974,-0.091033265,0.65948194,-0.05845786,1.1614511,-0.040486705,0.12496059,-0.009883284,-0.10779089,0.5907891,0.20978665,-0.1145378,0.35211444,0.05501771,0.63400525,1.5967169,-0.046390064,0.62171507,0.09389429,0.814766,-0.13378888
268,-0.050503273,-0.0022960906,0.9467714,-0.015672855,0.5639897,-0.0037340242,1.3536078,0.07313268,-0.04039159,-0.23465967,0.4397147,0.6728264,0.29212943,0.039596293,1.5129703,0.48371077,-0.009389032,0.23191987,0.3634374,1.1949472,-0.019805532,-0.15021677,0.44699818,-0.071462855,0.56653404,0.58440864,0.81467456,-0.02235319,-0.040606983,-0.15082715,-0.012076654,0.7468635,-0.039278734,0.84833,0.3999222,0.14583701,-0.04661138,-0.035756644,0.71580106,-0.11350516,0.52166057,0.4920189,-0.051668998,-0.18776293,0.8924635,-0.02665471,-0.17564024,0.27421698,-0.00256207,0.68402576,0.75713843,-0.101765804,-0.2143058,0.6293081,1.2807672,-0.009630731,0.61669683,-0.060228553,-0.08657094,0.21783346,0.6947449,0.2692504,0.34418562,-0.07036594,0.20187385,0.29362696,1.0885412,-0.024947278,-0.004606901,0.41240296,0.16986328,-0.03560854,0.32015178,-0.0062611536,1.9454329,-0.04175946,-0.12154331,0.20814563,0.023657558,0.25587913,0.31984922,0.43236175,-0.008519806,-0.049061242,-0.0770749,1.1624936,-0.044110592,-0.06528071,-0.0906587,1.2704922,-0.0512351,0.31497803,0.14273864,0.30713487,-0.199463,-0.034964927,-0.006847878,-0.14588258,0.8341672,-0.037926346,-0.14919731,0.34465605,1.3407495,0.300631,-0.026122916,-0.05386704,0.5964724,0.20760027,0.18947557,-0.085798495,0.2063041,0.22228068,0.40858912,0.14857832,-0.063524045,-0.091026716,0.51946163,0.84830725,-0.04565024,0.52339536,0.2173758,0.15351814,0.8678857,0.39747268,-0.049806982,0.24209942,1.2968572,0.35071358
810,0.20396134,-0.103704646,0.4416043,0.43218562,0.25979525,0.49856982,1.007857,0.44283724,0.07236964,-0.20787679,0.72898066,0.6708271,-0.027309332,-0.026394874,0.10411001,0.3971365,0.1995769,0.15941453,0.4016886,0.7807845,0.9926074,-0.052437402,0.33426863,0.22487865,0.19320345,0.6079362,0.8803131,0.5391529,0.28347266,-0.073966555,-0.04348631,0.107767254,0.4088756,0.0032027196,0.2569312,0.770806,0.10579799,0.2581196,0.2480755,-0.10316956,0.5545336,-0.030769575,-0.15869778,-0.120855406,0.5670694,-0.049779028,-0.043973096,0.62646616,-0.03151202,0.5959437,0.0050935186,0.78233635,-0.18792133,0.7996015,0.12571765,0.8242603,0.39480668,-0.05815894,-0.07067646,0.34306014,0.7713379,-0.018895272,0.41676468,-0.023491083,0.46382448,0.25020632,0.8621673,0.07526379,-0.12139741,0.46239856,0.5095698,0.05602298,0.6417452,0.7188712,1.4389259,0.29677907,-0.11379798,-0.03167986,0.038343936,0.6535056,0.0869862,-0.0069139632,-0.087429665,0.40963206,-0.13698293,0.6903821,0.3324365,-0.004663221,0.053855434,0.31842467,0.5677143,0.45599273,0.41484392,0.78690094,-0.21986373,-0.07575917,0.19644667,-0.12198671,0.25345194,0.20399277,-0.03129389,-0.12391031,1.1386664,0.5209397,-0.14137207,-0.038040206,-0.16218941,-0.03321295,-0.024694886,0.28813493,0.80624,0.34746584,0.77251107,0.41867423,0.08634481,-0.011514413,0.4604644,0.18963715,-0.06948726,0.6364301,0.08292732,0.13732487,0.33761248,0.5945959,0.1651716,-0.032605093,0.19553168,-0.031765547
520,-0.057444878,-0.13450363,0.6345992,0.901824,-0.16822354,0.30904767,0.3946611,0.14126381,0.809269,-0.08283877,0.04364088,0.5301566,0.017472055,-0.015994458,-0.059276015,0.5696826,0.4974256,0.33810264,-0.05618475,0.49154252,0.31220844,-0.09040955,-0.08055259,-0.004662336,0.75691813,-0.030710718,0.54038924,-0.06887285,0.55210984,-0.0410308,0.25434345,0.035970844,-0.0005788181,0.93457323,-0.0022911567,0.45841408,0.057892676,-0.023119932,0.022905543,0.010680987,0.6984453,0.31230223,-0.07452433,-0.013530316,0.5073045,0.11872959,-0.09274156,0.71676004,0.119415715,0.62429124,0.08030164,0.586411,-0.041772608,0.3365438,0.059854,-0.05687005,0.33617622,-0.18492524,-0.032684114,0.027492533,0.4421561,0.10550933,-0.13801147,0.029629719,0.34010223,-0.046230037,-0.06731292,0.8528432,-0.10303276,-0.043250468,0.43462107,-0.096007526,0.93224674,0.5935191,1.3546555,0.98168343,-0.14997111,0.9030352,-0.06337393,0.7317912,0.4998105,-0.03456241,0.02174139,0.08550162,0.41599238,0.6583941,0.40411943,0.68837744,-0.030665642,0.6278458,1.9374038,0.10360715,0.76025724,0.6051377,0.01783098,-0.044071786,0.002108478,0.34035236,-0.006436517,0.5510088,0.6969146,-0.119787194,0.6831702,0.20705867,-0.10576852,0.10425064,0.4855541,0.43842342,-0.04934908,0.5323483,0.13923469,0.42512706,0.044016164,-0.024970425,0.17809753,-0.07577133,0.7473329,-0.013996226,-0.059874065,0.5787979,0.35224035,0.47308043,0.793677,0.9649891,0.47505912,0.22128507,-0.010140352,-0.029204706
398,-0.077596866,-0.17751798,0.34586975,0.8593793,-0.1012642,-0.07232868,0.17380726,-0.0091879405,0.88051504,-0.1309785,1.1597539,0.014705919,-0.18504447,-0.06981335,-0.1304419,1.0672696,1.0318786,0.0017403718,-0.03461154,0.52421606,0.16639853,-0.045340404,-0.040920198,-0.024912676,0.87773174,-0.061114784,0.9984506,-0.078519024,0.32519898,-0.11819352,0.032961376,-0.02848426,0.30780837,0.33810532,-0.025317699,0.37281293,1.0639518,-0.058915604,-0.033982657,-0.1329374,0.8431089,0.2437939,-0.22732773,-0.09339993,0.43880078,-0.12366557,-0.0820557,0.9049452,-0.11204197,-0.0024606346,-0.06448037,0.18151358,-0.22170234,0.56890905,-0.04042644,-0.022361135,0.36550567,-0.10579691,-0.051482555,0.33528876,1.3418826,-0.14649294,0.17349765,-0.027515829,1.2456176,-0.028851569,-0.0051644854,0.15796545,-0.14295797,1.1676373,0.8490778,-0.05546803,0.80656135,0.08607822,1.7274296,1.659715,-0.1782038,0.1287098,-0.050715353,0.73667395,0.9189993,-0.09930256,-0.030582089,0.34305853,-0.07117095,0.50353837,0.11076103,1.2131329,-0.1225328,1.2052749,-0.067592464,0.06606328,0.8706759,0.9685495,-0.21394117,-0.116409615,0.83859444,-0.12682031,0.65817887,0.1810164,0.28438056,-0.24816118,1.0294341,-0.0141290175,-0.27880642,-0.1066029,-0.10387293,0.6580486,-0.06590825,0.31218722,0.0016582471,0.38108668,0.482896,0.015043933,0.26589102,-0.16469902,0.61061925,-0.017886331,-0.12487018,1.0370098,-0.00901579,-0.020579478,0.47616616,-0.013208789,0.9216268,0.10077222,-0.037260953,-0.02851973
